99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99932,-4,-15,18.28,-20.60,11.78 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99957,-5,-21,18.16,-20.49,12.10 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
99982,-2,-11,18.08,-20.36,12.32 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100007,-1,-2,18.02,-20.30,12.51 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100032,0,0,18.00,-20.47,12.62 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100058,0,0,18.05,-20.42,12.57 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100082,0,-1,18.00,-20.48,12.78 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100107,0,0,17.99,-20.59,12.86 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100132,0,0,17.98,-20.75,12.98 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
100157,0,-1,17.92,-20.73,13.18 
